	id_test	id_answer
6401	1707	453
6402	1707	356
6403	1707	231
6404	1707	202
6405	1707	233
6406	1707	413
6407	1707	325
6408	1707	508
6409	1707	254
6410	1707	669
6411	1707	250
6412	1707	504
6413	1707	397
6414	1707	532
6415	1707	401
6416	1707	278
6417	1707	458
6418	1707	559
6419	1707	201
6420	1707	194
6421	1707	562
6422	1707	607
6423	1707	249
6424	1707	596
6425	1708	669
6426	1708	563
6427	1708	267
6428	1708	559
6429	1708	508
6430	1708	453
6431	1708	553
6432	1708	555
6433	1708	554
6434	1708	462
6435	1708	368
6436	1708	371
6437	1708	329
6438	1708	403
6439	1708	556
6440	1708	366
6441	1708	565
6442	1708	454
6443	1708	401
6444	1708	356
6445	1708	427
6446	1708	557
6447	1708	370
6448	1708	414
6449	1708	413
6450	1712	267
6451	1712	669
6452	1712	453
6453	1712	508
6454	1712	427
6455	1712	565
6456	1712	356
6457	1712	504
6458	1712	325
6459	1712	414
6460	1712	329
6461	1712	327
6462	1712	462
6463	1712	284
6464	1712	556
6465	1712	202
6466	1712	233
6467	1712	254
6468	1712	509
6469	1712	281
6470	1712	729
6471	1712	231
6472	1712	260
6473	1712	607
6474	1712	397
6475	1716	267
6476	1716	379
6477	1716	565
6478	1716	472
6479	1716	453
6480	1716	427
6481	1716	329
6482	1716	447
6483	1716	525
6484	1716	325
6485	1716	455
6486	1716	383
6487	1716	351
6488	1716	376
6489	1716	443
6490	1716	413
6491	1716	356
6492	1716	462
6493	1716	371
6494	1716	609
6495	1716	532
6496	1716	348
6497	1716	231
6498	1716	451
6499	1716	669
6500	1717	669
6501	1717	609
6502	1717	565
6503	1717	525
6504	1717	472
6505	1717	463
6506	1717	462
6507	1717	456
6508	1717	453
6509	1717	447
6510	1717	443
6511	1717	427
6512	1717	383
6513	1717	379
6514	1717	376
6515	1717	371
6516	1717	361
6517	1717	329
6518	1717	325
6519	1717	267
6520	1717	731
6521	1717	581
6522	1717	455
6523	1717	451
6524	1717	430
6525	1732	267
6526	1732	453
6527	1732	403
6528	1732	413
6529	1732	389
6530	1732	202
6531	1732	551
6532	1732	411
6533	1732	356
6534	1732	386
6535	1732	401
6536	1732	231
6537	1732	398
6538	1732	233
6539	1732	409
6540	1732	400
6541	1732	669
6542	1732	325
6543	1732	508
6544	1732	532
6545	1732	254
6546	1732	465
6547	1732	399
6548	1732	421
6549	1732	747
6550	1733	267
6551	1733	453
6552	1733	669
6553	1733	371
6554	1733	576
6555	1733	731
6556	1733	356
6557	1733	427
6558	1733	329
6559	1733	231
6560	1733	462
6561	1733	607
6562	1733	508
6563	1733	414
6564	1733	532
6565	1733	413
6566	1733	565
6567	1733	202
6568	1733	492
6569	1733	504
6570	1733	260
6571	1733	423
6572	1733	408
6573	1733	397
6574	1733	529
6575	1736	267
6576	1736	453
6577	1736	356
6578	1736	202
6579	1736	260
6580	1736	231
6581	1736	233
6582	1736	508
6583	1736	669
6584	1736	325
6585	1736	414
6586	1736	254
6587	1736	607
6588	1736	427
6589	1736	462
6590	1736	397
6591	1736	458
6592	1736	413
6593	1736	565
6594	1736	401
6595	1736	278
6596	1736	504
6597	1736	201
6598	1736	596
6599	1736	492
6600	1737	669
6601	1737	267
6602	1737	453
6603	1737	482
6604	1737	478
6605	1737	563
6606	1737	477
6607	1737	582
6608	1737	286
6609	1737	462
6610	1737	454
6611	1737	508
6612	1737	428
6613	1737	366
6614	1737	233
6615	1737	479
6616	1737	325
6617	1737	476
6618	1737	557
6619	1737	730
6620	1737	262
6621	1737	280
6622	1737	504
6623	1737	356
6624	1737	202
6625	1738	731
6626	1738	729
6627	1738	669
6628	1738	668
6629	1738	631
6630	1738	563
6631	1738	559
6632	1738	556
6633	1738	554
6634	1738	550
6635	1738	532
6636	1738	515
6637	1738	510
6638	1738	508
6639	1738	504
6640	1738	482
6641	1738	463
6642	1738	457
6643	1738	453
6644	1738	450
6645	1738	377
6646	1738	370
6647	1738	357
6648	1738	353
6649	1738	350
6650	1759	267
6651	1759	453
6652	1759	356
6653	1759	508
6654	1759	231
6655	1759	202
6656	1759	233
6657	1759	421
6658	1759	413
6659	1759	325
6660	1759	462
6661	1759	254
6662	1759	669
6663	1759	532
6664	1759	397
6665	1759	518
6666	1759	563
6667	1759	250
6668	1759	280
6669	1759	607
6670	1759	451
6671	1759	504
6672	1759	401
6673	1759	427
6674	1759	278
6675	1761	669
6676	1761	508
6677	1761	267
6678	1761	427
6679	1761	668
6680	1761	350
6681	1761	353
6682	1761	509
6683	1761	453
6684	1761	314
6685	1761	396
6686	1761	311
6687	1761	395
6688	1761	498
6689	1761	335
6690	1761	487
6691	1761	504
6692	1761	728
6693	1761	456
6694	1761	532
6695	1761	327
6696	1761	585
6697	1761	729
6698	1761	584
6699	1761	558
6700	1765	453
6701	1765	267
6702	1765	444
6703	1765	356
6704	1765	326
6705	1765	528
6706	1765	425
6707	1765	236
6708	1765	484
6709	1765	371
6710	1765	564
6711	1765	233
6712	1765	451
6713	1765	532
6714	1765	566
6715	1765	231
6716	1765	397
6717	1765	523
6718	1765	540
6719	1765	730
6720	1765	313
6721	1765	527
6722	1765	319
6723	1765	563
6724	1765	565
6725	1781	267
6726	1781	453
6727	1781	356
6728	1781	231
6729	1781	202
6730	1781	233
6731	1781	508
6732	1781	325
6733	1781	413
6734	1781	504
6735	1781	397
6736	1781	250
6737	1781	254
6738	1781	532
6739	1781	278
6740	1781	669
6741	1781	401
6742	1781	201
6743	1781	607
6744	1781	596
6745	1781	406
6746	1781	249
6747	1781	190
6748	1781	458
6749	1781	282
6750	1782	267
6751	1782	453
6752	1782	356
6753	1782	202
6754	1782	231
6755	1782	233
6756	1782	508
6757	1782	413
6758	1782	254
6759	1782	250
6760	1782	325
6761	1782	504
6762	1782	397
6763	1782	532
6764	1782	401
6765	1782	669
6766	1782	280
6767	1782	278
6768	1782	607
6769	1782	458
6770	1782	562
6771	1782	371
6772	1782	510
6773	1782	201
6774	1782	560
6775	1783	267
6776	1783	453
6777	1783	508
6778	1783	669
6779	1783	356
6780	1783	202
6781	1783	260
6782	1783	427
6783	1783	231
6784	1783	233
6785	1783	325
6786	1783	492
6787	1783	509
6788	1783	413
6789	1783	329
6790	1783	607
6791	1783	504
6792	1783	431
6793	1783	254
6794	1783	484
6795	1783	462
6796	1783	532
6797	1783	565
6798	1783	423
6799	1783	539
6800	1784	669
6801	1784	267
6802	1784	453
6803	1784	353
6804	1784	508
6805	1784	463
6806	1784	427
6807	1784	462
6808	1784	350
6809	1784	379
6810	1784	383
6811	1784	325
6812	1784	566
6813	1784	541
6814	1784	452
6815	1784	458
6816	1784	329
6817	1784	413
6818	1784	371
6819	1784	484
6820	1784	395
6821	1784	414
6822	1784	396
6823	1784	457
6824	1784	260
6825	1789	267
6826	1789	453
6827	1789	403
6828	1789	413
6829	1789	389
6830	1789	202
6831	1789	551
6832	1789	386
6833	1789	401
6834	1789	356
6835	1789	411
6836	1789	398
6837	1789	231
6838	1789	409
6839	1789	233
6840	1789	400
6841	1789	325
6842	1789	421
6843	1789	462
6844	1789	508
6845	1789	747
6846	1789	669
6847	1789	607
6848	1789	254
6849	1789	351
6850	1790	267
6851	1790	453
6852	1790	669
6853	1790	403
6854	1790	353
6855	1790	508
6856	1790	413
6857	1790	314
6858	1790	389
6859	1790	329
6860	1790	411
6861	1790	202
6862	1790	398
6863	1790	311
6864	1790	325
6865	1790	386
6866	1790	328
6867	1790	551
6868	1790	565
6869	1790	395
6870	1790	350
6871	1790	462
6872	1790	401
6873	1790	421
6874	1790	668
6875	1797	669
6876	1797	556
6877	1797	509
6878	1797	508
6879	1797	507
6880	1797	504
6881	1797	498
6882	1797	487
6883	1797	453
6884	1797	427
6885	1797	371
6886	1797	356
6887	1797	353
6888	1797	348
6889	1797	325
6890	1797	313
6891	1797	303
6892	1797	267
6893	1797	260
6894	1797	195
6895	1797	191
6896	1797	585
6897	1797	541
6898	1797	510
6899	1797	441
6900	1799	267
6901	1799	353
6902	1799	379
6903	1799	383
6904	1799	350
6905	1799	427
6906	1799	401
6907	1799	395
6908	1799	453
6909	1799	328
6910	1799	325
6911	1799	565
6912	1799	412
6913	1799	329
6914	1799	389
6915	1799	508
6916	1799	669
6917	1799	348
6918	1799	413
6919	1799	472
6920	1799	403
6921	1799	517
6922	1799	551
6923	1799	356
6924	1799	411
6925	1803	267
6926	1803	453
6927	1803	356
6928	1803	202
6929	1803	231
6930	1803	233
6931	1803	508
6932	1803	254
6933	1803	413
6934	1803	250
6935	1803	397
6936	1803	325
6937	1803	504
6938	1803	280
6939	1803	532
6940	1803	401
6941	1803	278
6942	1803	669
6943	1803	607
6944	1803	201
6945	1803	458
6946	1803	324
6947	1803	609
6948	1803	596
6949	1803	249
6950	1807	267
6951	1807	453
6952	1807	669
6953	1807	325
6954	1807	356
6955	1807	413
6956	1807	508
6957	1807	233
6958	1807	202
6959	1807	532
6960	1807	231
6961	1807	254
6962	1807	458
6963	1807	395
6964	1807	328
6965	1807	579
6966	1807	504
6967	1807	563
6968	1807	562
6969	1807	397
6970	1807	280
6971	1807	371
6972	1807	583
6973	1807	250
6974	1807	555
6975	1809	267
6976	1809	453
6977	1809	356
6978	1809	669
6979	1809	231
6980	1809	202
6981	1809	508
6982	1809	233
6983	1809	413
6984	1809	325
6985	1809	504
6986	1809	254
6987	1809	280
6988	1809	557
6989	1809	397
6990	1809	250
6991	1809	401
6992	1809	428
6993	1809	454
6994	1809	563
6995	1809	579
6996	1809	532
6997	1809	492
6998	1809	458
6999	1809	278
7000	1813	267
7001	1813	453
7002	1813	356
7003	1813	202
7004	1813	231
7005	1813	233
7006	1813	413
7007	1813	508
7008	1813	254
7009	1813	250
7010	1813	325
7011	1813	401
7012	1813	280
7013	1813	492
7014	1813	532
7015	1813	397
7016	1813	504
7017	1813	278
7018	1813	201
7019	1813	510
7020	1813	339
7021	1813	221
7022	1813	421
7023	1813	478
7024	1813	596
7025	1820	267
7026	1820	508
7027	1820	453
7028	1820	669
7029	1820	504
7030	1820	356
7031	1820	310
7032	1820	509
7033	1820	284
7034	1820	231
7035	1820	510
7036	1820	202
7037	1820	325
7038	1820	498
7039	1820	413
7040	1820	254
7041	1820	233
7042	1820	390
7043	1820	487
7044	1820	565
7045	1820	397
7046	1820	544
7047	1820	728
7048	1820	318
7049	1820	482
7050	1822	267
7051	1822	453
7052	1822	356
7053	1822	202
7054	1822	231
7055	1822	508
7056	1822	233
7057	1822	413
7058	1822	254
7059	1822	250
7060	1822	325
7061	1822	669
7062	1822	504
7063	1822	532
7064	1822	401
7065	1822	397
7066	1822	280
7067	1822	260
7068	1822	278
7069	1822	458
7070	1822	562
7071	1822	201
7072	1822	423
7073	1822	607
7074	1822	580
7075	1826	669
7076	1826	508
7077	1826	353
7078	1826	350
7079	1826	267
7080	1826	509
7081	1826	504
7082	1826	463
7083	1826	303
7084	1826	453
7085	1826	371
7086	1826	311
7087	1826	556
7088	1826	507
7089	1826	563
7090	1826	484
7091	1826	318
7092	1826	668
7093	1826	498
7094	1826	458
7095	1826	562
7096	1826	728
7097	1826	427
7098	1826	357
7099	1826	396
7100	1827	669
7101	1827	370
7102	1827	267
7103	1827	453
7104	1827	458
7105	1827	371
7106	1827	532
7107	1827	668
7108	1827	508
7109	1827	504
7110	1827	492
7111	1827	456
7112	1827	463
7113	1827	357
7114	1827	313
7115	1827	203
7116	1827	563
7117	1827	559
7118	1827	529
7119	1827	498
7120	1827	632
7121	1827	583
7122	1827	350
7123	1827	558
7124	1827	484
7125	1838	267
7126	1838	453
7127	1838	669
7128	1838	356
7129	1838	668
7130	1838	233
7131	1838	607
7132	1838	504
7133	1838	371
7134	1838	397
7135	1838	319
7136	1838	325
7137	1838	560
7138	1838	549
7139	1838	202
7140	1838	565
7141	1838	231
7142	1838	462
7143	1838	484
7144	1838	432
7145	1838	532
7146	1838	183
7147	1838	283
7148	1838	288
7149	1838	408
7150	1842	267
7151	1842	453
7152	1842	356
7153	1842	231
7154	1842	202
7155	1842	233
7156	1842	508
7157	1842	413
7158	1842	254
7159	1842	669
7160	1842	250
7161	1842	325
7162	1842	504
7163	1842	401
7164	1842	397
7165	1842	280
7166	1842	278
7167	1842	607
7168	1842	532
7169	1842	562
7170	1842	260
7171	1842	210
7172	1842	201
7173	1842	492
7174	1842	190
7175	1853	669
7176	1853	267
7177	1853	482
7178	1853	453
7179	1853	563
7180	1853	508
7181	1853	554
7182	1853	341
7183	1853	288
7184	1853	428
7185	1853	356
7186	1853	280
7187	1853	559
7188	1853	478
7189	1853	477
7190	1853	553
7191	1853	504
7192	1853	366
7193	1853	283
7194	1853	454
7195	1853	668
7196	1853	368
7197	1853	582
7198	1853	557
7199	1853	365
7200	1855	669
7201	1855	371
7202	1855	267
7203	1855	563
7204	1855	370
7205	1855	453
7206	1855	508
7207	1855	396
7208	1855	427
7209	1855	325
7210	1855	357
7211	1855	462
7212	1855	463
7213	1855	556
7214	1855	303
7215	1855	504
7216	1855	320
7217	1855	458
7218	1855	353
7219	1855	311
7220	1855	728
7221	1855	565
7222	1855	329
7223	1855	444
7224	1855	403
7225	1871	731
7226	1871	729
7227	1871	669
7228	1871	631
7229	1871	628
7230	1871	580
7231	1871	576
7232	1871	564
7233	1871	563
7234	1871	558
7235	1871	557
7236	1871	556
7237	1871	548
7238	1871	543
7239	1871	540
7240	1871	532
7241	1871	528
7242	1871	515
7243	1871	509
7244	1871	508
7245	1871	507
7246	1871	484
7247	1871	463
7248	1871	459
7249	1871	457
7250	1872	267
7251	1872	453
7252	1872	508
7253	1872	356
7254	1872	669
7255	1872	231
7256	1872	202
7257	1872	233
7258	1872	509
7259	1872	504
7260	1872	413
7261	1872	510
7262	1872	254
7263	1872	532
7264	1872	544
7265	1872	325
7266	1872	401
7267	1872	397
7268	1872	284
7269	1872	565
7270	1872	303
7271	1872	250
7272	1872	728
7273	1872	607
7274	1872	731
7275	1877	503
7276	1877	501
7277	1877	512
7278	1877	513
7279	1877	502
7280	1877	500
7281	1877	514
7282	1877	729
7283	1877	487
7284	1877	498
7285	1877	267
7286	1877	510
7287	1877	504
7288	1877	356
7289	1877	511
7290	1877	195
7291	1877	191
7292	1877	202
7293	1877	284
7294	1877	231
7295	1877	453
7296	1877	390
7297	1877	669
7298	1877	532
7299	1877	508
7300	1879	267
7301	1879	453
7302	1879	669
7303	1879	508
7304	1879	356
7305	1879	427
7306	1879	260
7307	1879	371
7308	1879	504
7309	1879	528
7310	1879	576
7311	1879	231
7312	1879	413
7313	1879	492
7314	1879	731
7315	1879	414
7316	1879	397
7317	1879	329
7318	1879	607
7319	1879	458
7320	1879	202
7321	1879	462
7322	1879	233
7323	1879	203
7324	1879	532
7325	1880	267
7326	1880	453
7327	1880	356
7328	1880	202
7329	1880	231
7330	1880	233
7331	1880	413
7332	1880	508
7333	1880	325
7334	1880	254
7335	1880	462
7336	1880	669
7337	1880	260
7338	1880	607
7339	1880	414
7340	1880	280
7341	1880	532
7342	1880	539
7343	1880	250
7344	1880	397
7345	1880	401
7346	1880	329
7347	1880	278
7348	1880	423
7349	1880	201
7350	1890	731
7351	1890	729
7352	1890	728
7353	1890	669
7354	1890	565
7355	1890	557
7356	1890	556
7357	1890	514
7358	1890	513
7359	1890	512
7360	1890	511
7361	1890	510
7362	1890	509
7363	1890	508
7364	1890	507
7365	1890	504
7366	1890	503
7367	1890	502
7368	1890	501
7369	1890	500
7370	1890	499
7371	1890	498
7372	1890	488
7373	1890	487
7374	1890	484
7375	1891	669
7376	1891	267
7377	1891	453
7378	1891	508
7379	1891	528
7380	1891	325
7381	1891	563
7382	1891	562
7383	1891	504
7384	1891	556
7385	1891	371
7386	1891	385
7387	1891	370
7388	1891	441
7389	1891	413
7390	1891	484
7391	1891	509
7392	1891	329
7393	1891	580
7394	1891	427
7395	1891	234
7396	1891	227
7397	1891	303
7398	1891	226
7399	1891	245
7400	1894	267
7401	1894	462
7402	1894	453
7403	1894	508
7404	1894	463
7405	1894	353
7406	1894	356
7407	1894	421
7408	1894	260
7409	1894	504
7410	1894	669
7411	1894	509
7412	1894	233
7413	1894	507
7414	1894	413
7415	1894	202
7416	1894	231
7417	1894	427
7418	1894	607
7419	1894	451
7420	1894	414
7421	1894	458
7422	1894	284
7423	1894	510
7424	1894	325
7425	1899	750
7426	1899	749
7427	1899	731
7428	1899	730
7429	1899	729
7430	1899	728
7431	1899	709
7432	1899	708
7433	1899	707
7434	1899	669
7435	1899	668
7436	1899	667
7437	1899	648
7438	1899	632
7439	1899	631
7440	1899	630
7441	1899	628
7442	1899	627
7443	1899	611
7444	1899	610
7445	1899	586
7446	1899	585
7447	1899	584
7448	1899	583
7449	1899	582
7450	1901	267
7451	1901	453
7452	1901	669
7453	1901	325
7454	1901	492
7455	1901	356
7456	1901	202
7457	1901	413
7458	1901	231
7459	1901	496
7460	1901	482
7461	1901	233
7462	1901	312
7463	1901	254
7464	1901	508
7465	1901	557
7466	1901	556
7467	1901	250
7468	1901	280
7469	1901	504
7470	1901	562
7471	1901	566
7472	1901	444
7473	1901	319
7474	1901	216
7475	1906	267
7476	1906	462
7477	1906	453
7478	1906	508
7479	1906	540
7480	1906	421
7481	1906	356
7482	1906	231
7483	1906	202
7484	1906	311
7485	1906	403
7486	1906	452
7487	1906	314
7488	1906	233
7489	1906	458
7490	1906	669
7491	1906	460
7492	1906	427
7493	1906	325
7494	1906	389
7495	1906	463
7496	1906	397
7497	1906	254
7498	1906	364
7499	1906	413
7500	1913	267
7501	1913	453
7502	1913	356
7503	1913	202
7504	1913	231
7505	1913	233
7506	1913	254
7507	1913	508
7508	1913	325
7509	1913	413
7510	1913	260
7511	1913	669
7512	1913	532
7513	1913	371
7514	1913	401
7515	1913	397
7516	1913	250
7517	1913	504
7518	1913	280
7519	1913	278
7520	1913	201
7521	1913	529
7522	1913	559
7523	1913	523
7524	1913	492
7525	1915	267
7526	1915	453
7527	1915	356
7528	1915	231
7529	1915	202
7530	1915	233
7531	1915	325
7532	1915	413
7533	1915	254
7534	1915	508
7535	1915	669
7536	1915	532
7537	1915	250
7538	1915	280
7539	1915	458
7540	1915	397
7541	1915	401
7542	1915	504
7543	1915	462
7544	1915	278
7545	1915	421
7546	1915	607
7547	1915	576
7548	1915	460
7549	1915	329
7550	1916	267
7551	1916	453
7552	1916	669
7553	1916	508
7554	1916	356
7555	1916	202
7556	1916	231
7557	1916	413
7558	1916	233
7559	1916	428
7560	1916	397
7561	1916	607
7562	1916	254
7563	1916	532
7564	1916	401
7565	1916	329
7566	1916	424
7567	1916	232
7568	1916	585
7569	1916	325
7570	1916	250
7571	1916	414
7572	1916	562
7573	1916	458
7574	1916	456
7575	1917	669
7576	1917	508
7577	1917	453
7578	1917	371
7579	1917	267
7580	1917	556
7581	1917	413
7582	1917	554
7583	1917	553
7584	1917	370
7585	1917	311
7586	1917	329
7587	1917	509
7588	1917	563
7589	1917	504
7590	1917	441
7591	1917	562
7592	1917	463
7593	1917	288
7594	1917	484
7595	1917	451
7596	1917	283
7597	1917	318
7598	1917	555
7599	1917	353
7600	1919	267
7601	1919	453
7602	1919	413
7603	1919	356
7604	1919	584
7605	1919	233
7606	1919	353
7607	1919	231
7608	1919	284
7609	1919	254
7610	1919	325
7611	1919	508
7612	1919	421
7613	1919	202
7614	1919	504
7615	1919	401
7616	1919	749
7617	1919	350
7618	1919	385
7619	1919	462
7620	1919	386
7621	1919	348
7622	1919	280
7623	1919	458
7624	1919	278
7625	1923	267
7626	1923	453
7627	1923	379
7628	1923	565
7629	1923	427
7630	1923	472
7631	1923	443
7632	1923	447
7633	1923	325
7634	1923	356
7635	1923	329
7636	1923	669
7637	1923	413
7638	1923	231
7639	1923	202
7640	1923	525
7641	1923	455
7642	1923	351
7643	1923	376
7644	1923	254
7645	1923	233
7646	1923	532
7647	1923	609
7648	1923	448
7649	1923	397
7650	1926	669
7651	1926	504
7652	1926	498
7653	1926	487
7654	1926	453
7655	1926	267
7656	1926	668
7657	1926	508
7658	1926	371
7659	1926	511
7660	1926	510
7661	1926	728
7662	1926	310
7663	1926	499
7664	1926	729
7665	1926	284
7666	1926	563
7667	1926	559
7668	1926	555
7669	1926	225
7670	1926	484
7671	1926	288
7672	1926	557
7673	1926	509
7674	1926	428
7675	1927	267
7676	1927	453
7677	1927	325
7678	1927	508
7679	1927	356
7680	1927	669
7681	1927	202
7682	1927	231
7683	1927	233
7684	1927	260
7685	1927	607
7686	1927	532
7687	1927	413
7688	1927	504
7689	1927	427
7690	1927	254
7691	1927	510
7692	1927	329
7693	1927	492
7694	1927	539
7695	1927	563
7696	1927	458
7697	1927	709
7698	1927	581
7699	1927	397
7700	1928	750
7701	1928	731
7702	1928	730
7703	1928	709
7704	1928	669
7705	1928	668
7706	1928	648
7707	1928	632
7708	1928	631
7709	1928	630
7710	1928	628
7711	1928	608
7712	1928	585
7713	1928	584
7714	1928	583
7715	1928	582
7716	1928	581
7717	1928	580
7718	1928	578
7719	1928	577
7720	1928	576
7721	1928	566
7722	1928	565
7723	1928	564
7724	1928	563
7725	1929	267
7726	1929	453
7727	1929	413
7728	1929	356
7729	1929	584
7730	1929	353
7731	1929	233
7732	1929	231
7733	1929	284
7734	1929	254
7735	1929	508
7736	1929	421
7737	1929	202
7738	1929	504
7739	1929	350
7740	1929	401
7741	1929	325
7742	1929	749
7743	1929	385
7744	1929	462
7745	1929	278
7746	1929	280
7747	1929	348
7748	1929	386
7749	1929	539
7750	1943	267
7751	1943	669
7752	1943	450
7753	1943	453
7754	1943	325
7755	1943	540
7756	1943	425
7757	1943	326
7758	1943	320
7759	1943	527
7760	1943	379
7761	1943	313
7762	1943	532
7763	1943	556
7764	1943	311
7765	1943	271
7766	1943	370
7767	1943	508
7768	1943	445
7769	1943	529
7770	1943	282
7771	1943	731
7772	1943	203
7773	1943	452
7774	1943	482
7775	1970	669
7776	1970	267
7777	1970	563
7778	1970	559
7779	1970	453
7780	1970	368
7781	1970	553
7782	1970	508
7783	1970	555
7784	1970	554
7785	1970	366
7786	1970	356
7787	1970	225
7788	1970	371
7789	1970	454
7790	1970	325
7791	1970	370
7792	1970	202
7793	1970	365
7794	1970	231
7795	1970	233
7796	1970	477
7797	1970	194
7798	1970	186
7799	1970	413
7800	1972	669
7801	1972	267
7802	1972	563
7803	1972	325
7804	1972	453
7805	1972	366
7806	1972	559
7807	1972	368
7808	1972	554
7809	1972	508
7810	1972	454
7811	1972	233
7812	1972	356
7813	1972	202
7814	1972	209
7815	1972	186
7816	1972	555
7817	1972	585
7818	1972	231
7819	1972	194
7820	1972	504
7821	1972	245
7822	1972	371
7823	1972	582
7824	1972	351
7825	1985	508
7826	1985	267
7827	1985	669
7828	1985	504
7829	1985	510
7830	1985	509
7831	1985	498
7832	1985	487
7833	1985	507
7834	1985	284
7835	1985	453
7836	1985	511
7837	1985	499
7838	1985	728
7839	1985	310
7840	1985	329
7841	1985	500
7842	1985	327
7843	1985	512
7844	1985	281
7845	1985	462
7846	1985	356
7847	1985	556
7848	1985	325
7849	1985	427
7850	2020	669
7851	2020	462
7852	2020	453
7853	2020	267
7854	2020	427
7855	2020	541
7856	2020	508
7857	2020	358
7858	2020	463
7859	2020	414
7860	2020	566
7861	2020	325
7862	2020	556
7863	2020	329
7864	2020	509
7865	2020	357
7866	2020	361
7867	2020	299
