	id_test	id_answer
8314	2189	276
8315	2189	477
8316	2189	206
8317	2189	479
8318	2189	478
8319	2189	481
8320	2189	385
8321	2189	384
8322	2189	292
8323	2189	336
8324	2189	334
8325	2190	463
8326	2190	550
8327	2190	211
8328	2190	357
8329	2190	669
8330	2190	361
8331	2190	329
8332	2190	541
8333	2190	276
8334	2190	731
8335	2190	358
8336	2190	450
8337	2190	456
8338	2190	453
8339	2190	426
8340	2190	491
8341	2190	396
8342	2190	576
8343	2190	353
8344	2190	469
8345	2190	627
8346	2190	565
8347	2190	182
8348	2190	369
8349	2190	327
8350	2197	211
8351	2197	526
8352	2197	207
8353	2197	367
8354	2197	383
8355	2197	497
8356	2197	727
8357	2197	469
8358	2197	199
8359	2197	298
8360	2197	473
8361	2197	414
8362	2197	295
8363	2197	318
8364	2197	382
8365	2197	522
8366	2197	688
8367	2197	517
8368	2197	687
8369	2197	206
8370	2197	313
8371	2197	327
8372	2197	232
8373	2197	647
8374	2197	352
8375	2200	211
8376	2200	526
8377	2200	207
8378	2200	367
8379	2200	327
8380	2200	469
8381	2200	382
8382	2200	730
8383	2200	266
8384	2200	749
8385	2200	412
8386	2200	669
8387	2200	295
8388	2200	267
8389	2200	552
8390	2200	270
8391	2200	199
8392	2200	232
8393	2200	244
8394	2200	352
8395	2200	215
8396	2200	384
8397	2200	453
8398	2200	385
8399	2200	241
8400	2201	669
8401	2201	211
8402	2201	311
8403	2201	318
8404	2201	426
8405	2201	550
8406	2201	267
8407	2201	391
8408	2201	508
8409	2201	389
8410	2201	335
8411	2201	556
8412	2201	303
8413	2201	369
8414	2201	498
8415	2201	526
8416	2201	731
8417	2201	390
8418	2201	329
8419	2201	453
8420	2201	486
8421	2201	367
8422	2201	384
8423	2201	463
8424	2201	361
8425	2202	731
8426	2202	669
8427	2202	628
8428	2202	608
8429	2202	559
8430	2202	557
8431	2202	556
8432	2202	550
8433	2202	533
8434	2202	508
8435	2202	463
8436	2202	426
8437	2202	370
8438	2202	365
8439	2202	357
8440	2202	353
8441	2202	350
8442	2202	318
8443	2202	303
8444	2202	267
8445	2202	528
8446	2202	456
8447	2202	453
8448	2202	311
8449	2202	631
8450	2204	211
8451	2204	367
8452	2204	260
8453	2204	218
8454	2204	308
8455	2204	552
8456	2204	207
8457	2204	282
8458	2204	274
8459	2204	383
8460	2204	545
8461	2204	526
8462	2204	537
8463	2204	374
8464	2204	471
8465	2204	336
8466	2204	382
8467	2204	509
8468	2204	543
8469	2204	355
8470	2204	315
8471	2204	338
8472	2204	366
8473	2204	286
8474	2204	202
8475	2209	211
8476	2209	526
8477	2209	367
8478	2209	276
8479	2209	207
8480	2209	687
8481	2209	212
8482	2209	232
8483	2209	381
8484	2209	248
8485	2209	481
8486	2209	552
8487	2209	348
8488	2209	355
8489	2209	240
8490	2209	338
8491	2209	307
8492	2209	610
8493	2209	202
8494	2209	217
8495	2209	479
8496	2209	206
8497	2209	375
8498	2209	319
8499	2209	186
8500	2214	749
8501	2214	669
8502	2214	557
8503	2214	545
8504	2214	526
8505	2214	517
8506	2214	451
8507	2214	428
8508	2214	276
8509	2214	232
8510	2214	211
8511	2214	207
8512	2214	186
8513	2214	750
8514	2214	552
8515	2214	509
8516	2214	508
8517	2214	498
8518	2214	486
8519	2214	469
8520	2214	453
8521	2214	416
8522	2214	381
8523	2214	378
8524	2214	361
8525	2218	211
8526	2218	526
8527	2218	383
8528	2218	444
8529	2218	469
8530	2218	327
8531	2218	350
8532	2218	382
8533	2218	384
8534	2218	353
8535	2218	412
8536	2218	295
8537	2218	389
8538	2218	207
8539	2218	367
8540	2218	550
8541	2218	453
8542	2218	498
8543	2218	266
8544	2218	385
8545	2218	357
8546	2218	303
8547	2218	492
8548	2218	486
8549	2218	508
8550	2219	211
8551	2219	463
8552	2219	357
8553	2219	669
8554	2219	361
8555	2219	526
8556	2219	486
8557	2219	389
8558	2219	550
8559	2219	508
8560	2219	450
8561	2219	383
8562	2219	456
8563	2219	453
8564	2219	728
8565	2219	303
8566	2219	731
8567	2219	552
8568	2219	541
8569	2219	313
8570	2219	358
8571	2219	628
8572	2219	498
8573	2219	492
8574	2219	337
8575	2222	211
8576	2222	526
8577	2222	383
8578	2222	367
8579	2222	207
8580	2222	313
8581	2222	267
8582	2222	469
8583	2222	327
8584	2222	382
8585	2222	687
8586	2222	384
8587	2222	669
8588	2222	240
8589	2222	727
8590	2222	556
8591	2222	355
8592	2222	419
8593	2222	453
8594	2222	497
8595	2222	473
8596	2222	688
8597	2222	348
8598	2222	295
8599	2222	647
8600	2223	211
8601	2223	526
8602	2223	382
8603	2223	730
8604	2223	469
8605	2223	327
8606	2223	383
8607	2223	207
8608	2223	550
8609	2223	389
8610	2223	384
8611	2223	554
8612	2223	491
8613	2223	266
8614	2223	453
8615	2223	221
8616	2223	367
8617	2223	749
8618	2223	532
8619	2223	500
8620	2223	503
8621	2223	561
8622	2223	512
8623	2223	403
8624	2223	710
8625	2224	211
8626	2224	526
8627	2224	383
8628	2224	550
8629	2224	450
8630	2224	203
8631	2224	491
8632	2224	327
8633	2224	432
8634	2224	576
8635	2224	182
8636	2224	631
8637	2224	396
8638	2224	556
8639	2224	361
8640	2224	453
8641	2224	469
8642	2224	628
8643	2224	312
8644	2224	731
8645	2224	207
8646	2224	382
8647	2224	329
8648	2224	669
8649	2224	322
8650	2228	669
8651	2228	559
8652	2228	463
8653	2228	456
8654	2228	370
8655	2228	357
8656	2228	608
8657	2228	550
8658	2228	369
8659	2228	211
8660	2228	361
8661	2228	552
8662	2228	526
8663	2228	383
8664	2228	384
8665	2228	232
8666	2228	498
8667	2228	363
8668	2228	731
8669	2228	396
8670	2228	486
8671	2228	558
8672	2228	536
8673	2228	313
8674	2228	203
8675	2230	669
8676	2230	463
8677	2230	357
8678	2230	211
8679	2230	456
8680	2230	311
8681	2230	554
8682	2230	458
8683	2230	550
8684	2230	556
8685	2230	486
8686	2230	361
8687	2230	383
8688	2230	541
8689	2230	608
8690	2230	731
8691	2230	559
8692	2230	453
8693	2230	389
8694	2230	668
8695	2230	358
8696	2230	353
8697	2230	318
8698	2230	555
8699	2230	508
8700	2231	211
8701	2231	526
8702	2231	469
8703	2231	382
8704	2231	669
8705	2231	383
8706	2231	327
8707	2231	389
8708	2231	384
8709	2231	207
8710	2231	453
8711	2231	554
8712	2231	266
8713	2231	367
8714	2231	550
8715	2231	412
8716	2231	561
8717	2231	545
8718	2231	385
8719	2231	318
8720	2231	749
8721	2231	403
8722	2231	375
8723	2231	729
8724	2231	556
8725	2239	211
8726	2239	463
8727	2239	357
8728	2239	541
8729	2239	526
8730	2239	358
8731	2239	383
8732	2239	311
8733	2239	389
8734	2239	556
8735	2239	728
8736	2239	550
8737	2239	508
8738	2239	207
8739	2239	453
8740	2239	552
8741	2239	509
8742	2239	350
8743	2239	498
8744	2239	314
8745	2239	469
8746	2239	327
8747	2239	353
8748	2239	367
8749	2239	427
8750	2240	211
8751	2240	383
8752	2240	456
8753	2240	463
8754	2240	541
8755	2240	508
8756	2240	358
8757	2240	357
8758	2240	509
8759	2240	526
8760	2240	728
8761	2240	507
8762	2240	453
8763	2240	552
8764	2240	464
8765	2240	550
8766	2240	498
8767	2240	459
8768	2240	451
8769	2240	389
8770	2240	369
8771	2240	207
8772	2240	486
8773	2240	396
8774	2240	564
8775	2241	211
8776	2241	526
8777	2241	382
8778	2241	469
8779	2241	327
8780	2241	207
8781	2241	384
8782	2241	383
8783	2241	266
8784	2241	367
8785	2241	412
8786	2241	453
8787	2241	375
8788	2241	545
8789	2241	730
8790	2241	509
8791	2241	240
8792	2241	389
8793	2241	385
8794	2241	729
8795	2241	508
8796	2241	749
8797	2241	445
8798	2241	403
8799	2241	221
8800	2245	731
8801	2245	669
8802	2245	550
8803	2245	508
8804	2245	498
8805	2245	463
8806	2245	426
8807	2245	357
8808	2245	728
8809	2245	532
8810	2245	427
8811	2245	329
8812	2245	182
8813	2245	350
8814	2245	303
8815	2245	211
8816	2245	391
8817	2245	369
8818	2245	305
8819	2245	284
8820	2245	353
8821	2245	509
8822	2245	295
8823	2245	510
8824	2245	507
8825	2246	750
8826	2246	731
8827	2246	669
8828	2246	668
8829	2246	631
8830	2246	630
8831	2246	628
8832	2246	608
8833	2246	583
8834	2246	580
8835	2246	576
8836	2246	566
8837	2246	564
8838	2246	562
8839	2246	560
8840	2246	558
8841	2246	557
8842	2246	556
8843	2246	555
8844	2246	550
8845	2246	548
8846	2246	546
8847	2246	543
8848	2246	542
8849	2246	537
8850	2249	669
8851	2249	550
8852	2249	508
8853	2249	211
8854	2249	498
8855	2249	441
8856	2249	509
8857	2249	444
8858	2249	507
8859	2249	389
8860	2249	504
8861	2249	554
8862	2249	349
8863	2249	630
8864	2249	396
8865	2249	510
8866	2249	284
8867	2249	487
8868	2249	320
8869	2249	541
8870	2249	358
8871	2249	227
8872	2249	371
8873	2249	226
8874	2249	511
8875	2252	669
8876	2252	211
8877	2252	556
8878	2252	554
8879	2252	630
8880	2252	464
8881	2252	389
8882	2252	550
8883	2252	370
8884	2252	441
8885	2252	463
8886	2252	371
8887	2252	312
8888	2252	508
8889	2252	469
8890	2252	545
8891	2252	555
8892	2252	552
8893	2252	453
8894	2252	563
8895	2252	203
8896	2252	561
8897	2252	385
8898	2252	227
8899	2252	533
8900	2262	669
8901	2262	608
8902	2262	526
8903	2262	463
8904	2262	357
8905	2262	350
8906	2262	211
8907	2262	363
8908	2262	550
8909	2262	353
8910	2262	486
8911	2262	303
8912	2262	668
8913	2262	295
8914	2262	385
8915	2262	383
8916	2262	328
8917	2262	426
8918	2262	498
8919	2262	412
8920	2262	369
8921	2262	541
8922	2262	451
8923	2262	513
8924	2262	456
8925	2271	211
8926	2271	526
8927	2271	469
8928	2271	382
8929	2271	383
8930	2271	327
8931	2271	384
8932	2271	207
8933	2271	389
8934	2271	453
8935	2271	545
8936	2271	266
8937	2271	554
8938	2271	367
8939	2271	450
8940	2271	412
8941	2271	749
8942	2271	221
8943	2271	669
8944	2271	295
8945	2271	385
8946	2271	375
8947	2271	729
8948	2271	550
8949	2271	552
8950	2273	610
8951	2273	531
8952	2273	353
8953	2273	350
8954	2273	211
8955	2273	749
8956	2273	669
8957	2273	407
8958	2273	367
8959	2273	228
8960	2273	315
8961	2273	444
8962	2273	359
8963	2273	220
8964	2273	316
8965	2273	384
8966	2273	351
8967	2273	232
8968	2273	552
8969	2273	222
8970	2273	729
8971	2273	498
8972	2273	295
8973	2273	524
8974	2273	374
8975	2279	211
8976	2279	383
8977	2279	240
8978	2279	552
8979	2279	229
8980	2279	469
8981	2279	389
8982	2279	526
8983	2279	453
8984	2279	385
8985	2279	409
8986	2279	339
8987	2279	517
8988	2279	327
8989	2279	207
8990	2279	539
8991	2279	709
8992	2279	367
8993	2279	355
8994	2279	276
8995	2279	348
8996	2279	485
8997	2279	462
8998	2279	356
8999	2279	319
9000	2282	211
9001	2282	526
9002	2282	442
9003	2282	383
9004	2282	327
9005	2282	509
9006	2282	207
9007	2282	508
9008	2282	469
9009	2282	507
9010	2282	367
9011	2282	382
9012	2282	385
9013	2282	267
9014	2282	412
9015	2282	730
9016	2282	295
9017	2282	550
9018	2282	360
9019	2282	232
9020	2282	389
9021	2282	491
9022	2282	384
9023	2282	453
9024	2282	415
9025	2287	211
9026	2287	526
9027	2287	207
9028	2287	383
9029	2287	554
9030	2287	226
9031	2287	327
9032	2287	687
9033	2287	382
9034	2287	276
9035	2287	469
9036	2287	497
9037	2287	202
9038	2287	381
9039	2287	509
9040	2287	519
9041	2287	557
9042	2287	348
9043	2287	378
9044	2287	367
9045	2287	409
9046	2287	349
9047	2287	481
9048	2287	492
9049	2287	486
9050	2288	669
9051	2288	211
9052	2288	526
9053	2288	358
9054	2288	541
9055	2288	385
9056	2288	523
9057	2288	498
9058	2288	207
9059	2288	236
9060	2288	311
9061	2288	508
9062	2288	381
9063	2288	383
9064	2288	213
9065	2288	389
9066	2288	474
9067	2288	262
9068	2288	355
9069	2288	198
9070	2288	352
9071	2288	240
9072	2288	333
9073	2288	509
9074	2288	226
9075	2292	211
9076	2292	361
9077	2292	473
9078	2292	207
9079	2292	349
9080	2292	381
9081	2292	276
9082	2292	248
9083	2292	424
9084	2292	264
9085	2292	348
9086	2292	552
9087	2292	307
9088	2292	430
9089	2292	259
9090	2292	445
9091	2292	545
9092	2292	367
9093	2292	378
9094	2292	329
9095	2292	274
9096	2292	377
9097	2292	446
9098	2292	560
9099	2292	235
9100	2296	444
9101	2296	353
9102	2296	211
9103	2296	350
9104	2296	463
9105	2296	669
9106	2296	383
9107	2296	303
9108	2296	456
9109	2296	453
9110	2296	357
9111	2296	559
9112	2296	469
9113	2296	526
9114	2296	419
9115	2296	384
9116	2296	486
9117	2296	491
9118	2296	364
9119	2296	609
9120	2296	451
9121	2296	382
9122	2296	207
9123	2296	541
9124	2296	203
9125	2297	211
9126	2297	383
9127	2297	526
9128	2297	469
9129	2297	327
9130	2297	384
9131	2297	382
9132	2297	453
9133	2297	207
9134	2297	266
9135	2297	550
9136	2297	375
9137	2297	669
9138	2297	561
9139	2297	749
9140	2297	545
9141	2297	385
9142	2297	367
9143	2297	389
9144	2297	552
9145	2297	318
9146	2297	412
9147	2297	710
9148	2297	508
9149	2297	445
9150	2300	211
9151	2300	526
9152	2300	552
9153	2300	431
9154	2300	473
9155	2300	446
9156	2300	248
9157	2300	383
9158	2300	208
9159	2300	424
9160	2300	276
9161	2300	274
9162	2300	367
9163	2300	349
9164	2300	412
9165	2300	486
9166	2300	226
9167	2300	358
9168	2300	530
9169	2300	361
9170	2300	420
9171	2300	372
9172	2300	270
9173	2300	385
9174	2300	485
9175	2301	211
9176	2301	526
9177	2301	382
9178	2301	469
9179	2301	327
9180	2301	207
9181	2301	384
9182	2301	383
9183	2301	389
9184	2301	367
9185	2301	453
9186	2301	266
9187	2301	412
9188	2301	375
9189	2301	749
9190	2301	729
9191	2301	545
9192	2301	385
9193	2301	221
9194	2301	550
9195	2301	552
9196	2301	561
9197	2301	403
9198	2301	710
9199	2301	730
9200	2303	211
9201	2303	526
9202	2303	383
9203	2303	363
9204	2303	486
9205	2303	207
9206	2303	668
9207	2303	508
9208	2303	314
9209	2303	453
9210	2303	728
9211	2303	509
9212	2303	669
9213	2303	426
9214	2303	550
9215	2303	295
9216	2303	463
9217	2303	507
9218	2303	389
9219	2303	358
9220	2303	313
9221	2303	442
9222	2303	565
9223	2303	541
9224	2303	182
9225	2304	669
9226	2304	559
9227	2304	555
9228	2304	511
9229	2304	510
9230	2304	498
9231	2304	463
9232	2304	369
9233	2304	357
9234	2304	550
9235	2304	451
9236	2304	444
9237	2304	396
9238	2304	331
9239	2304	284
9240	2304	504
9241	2304	486
9242	2304	456
9243	2304	383
9244	2304	370
9245	2304	353
9246	2304	203
9247	2304	728
9248	2304	487
9249	2304	303
9250	2305	211
9251	2305	276
9252	2305	452
9253	2305	552
9254	2305	349
9255	2305	459
9256	2305	226
9257	2305	329
9258	2305	498
9259	2305	565
9260	2305	240
9261	2305	384
9262	2305	317
9263	2305	389
9264	2305	383
9265	2305	485
9266	2305	320
9267	2305	441
9268	2305	431
9269	2305	526
9270	2305	446
9271	2305	227
9272	2305	464
9273	2305	382
9274	2305	319
9275	2307	211
9276	2307	669
9277	2307	370
9278	2307	384
9279	2307	526
9280	2307	550
9281	2307	382
9282	2307	508
9283	2307	554
9284	2307	389
9285	2307	542
9286	2307	327
9287	2307	556
9288	2307	311
9289	2307	383
9290	2307	225
9291	2307	469
9292	2307	561
9293	2307	207
9294	2307	491
9295	2307	509
9296	2307	456
9297	2307	564
9298	2307	303
9299	2307	558
9300	2309	211
9301	2309	276
9302	2309	367
9303	2309	207
9304	2309	477
9305	2309	232
9306	2309	316
9307	2309	366
9308	2309	552
9309	2309	526
9310	2309	228
9311	2309	610
9312	2309	483
9313	2309	315
9314	2309	279
9315	2309	286
9316	2309	372
9317	2309	186
9318	2309	294
9319	2309	545
9320	2309	476
9321	2309	248
9322	2309	479
9323	2309	381
9324	2309	378
9325	2312	211
9326	2312	349
9327	2312	389
9328	2312	526
9329	2312	207
9330	2312	554
9331	2312	348
9332	2312	329
9333	2312	327
9334	2312	544
9335	2312	469
9336	2312	565
9337	2312	453
9338	2312	383
9339	2312	367
9340	2312	382
9341	2312	384
9342	2312	509
9343	2312	508
9344	2312	252
9345	2312	428
9346	2312	442
9347	2312	276
9348	2312	378
9349	2312	240
9350	2313	669
9351	2313	370
9352	2313	211
9353	2313	559
9354	2313	365
9355	2313	557
9356	2313	526
9357	2313	444
9358	2313	385
9359	2313	350
9360	2313	353
9361	2313	563
9362	2313	554
9363	2313	582
9364	2313	267
9365	2313	361
9366	2313	668
9367	2313	455
9368	2313	203
9369	2313	523
9370	2313	491
9371	2313	412
9372	2313	498
9373	2313	630
9374	2313	556
9375	2314	211
9376	2314	552
9377	2314	453
9378	2314	383
9379	2314	240
9380	2314	229
9381	2314	409
9382	2314	441
9383	2314	389
9384	2314	251
9385	2314	312
9386	2314	182
9387	2314	630
9388	2314	526
9389	2314	410
9390	2314	450
9391	2314	469
9392	2314	385
9393	2314	709
9394	2314	749
9395	2314	539
9396	2314	485
9397	2314	305
9398	2314	319
9399	2314	530
9400	2319	211
9401	2319	526
9402	2319	382
9403	2319	469
9404	2319	327
9405	2319	207
9406	2319	384
9407	2319	383
9408	2319	266
9409	2319	389
9410	2319	367
9411	2319	453
9412	2319	412
9413	2319	375
9414	2319	729
9415	2319	749
9416	2319	545
9417	2319	385
9418	2319	403
9419	2319	730
9420	2319	554
9421	2319	552
9422	2319	221
9423	2319	550
9424	2319	445
9425	2320	669
9426	2320	211
9427	2320	453
9428	2320	508
9429	2320	550
9430	2320	370
9431	2320	441
9432	2320	509
9433	2320	507
9434	2320	410
9435	2320	469
9436	2320	312
9437	2320	557
9438	2320	552
9439	2320	384
9440	2320	630
9441	2320	341
9442	2320	395
9443	2320	239
9444	2320	229
9445	2320	409
9446	2320	498
9447	2320	729
9448	2320	450
9449	2320	545
9450	2321	463
9451	2321	211
9452	2321	357
9453	2321	526
9454	2321	550
9455	2321	383
9456	2321	486
9457	2321	453
9458	2321	669
9459	2321	498
9460	2321	451
9461	2321	328
9462	2321	556
9463	2321	396
9464	2321	731
9465	2321	369
9466	2321	579
9467	2321	327
9468	2321	363
9469	2321	182
9470	2321	668
9471	2321	207
9472	2321	456
9473	2321	425
9474	2321	384
9475	2322	211
9476	2322	526
9477	2322	383
9478	2322	384
9479	2322	327
9480	2322	469
9481	2322	382
9482	2322	453
9483	2322	389
9484	2322	669
9485	2322	561
9486	2322	266
9487	2322	207
9488	2322	749
9489	2322	375
9490	2322	545
9491	2322	552
9492	2322	550
9493	2322	385
9494	2322	367
9495	2322	412
9496	2322	508
9497	2322	496
9498	2322	710
9499	2322	445
9500	2326	211
9501	2326	526
9502	2326	469
9503	2326	382
9504	2326	327
9505	2326	384
9506	2326	207
9507	2326	383
9508	2326	389
9509	2326	266
9510	2326	453
9511	2326	367
9512	2326	412
9513	2326	749
9514	2326	545
9515	2326	375
9516	2326	550
9517	2326	729
9518	2326	554
9519	2326	385
9520	2326	221
9521	2326	730
9522	2326	561
9523	2326	710
9524	2326	552
9525	2327	211
9526	2327	526
9527	2327	469
9528	2327	382
9529	2327	327
9530	2327	383
9531	2327	384
9532	2327	207
9533	2327	389
9534	2327	266
9535	2327	453
9536	2327	367
9537	2327	545
9538	2327	412
9539	2327	749
9540	2327	375
9541	2327	554
9542	2327	729
9543	2327	550
9544	2327	385
9545	2327	221
9546	2327	730
9547	2327	710
9548	2327	552
9549	2327	561
9550	2333	669
9551	2333	556
9552	2333	211
9553	2333	389
9554	2333	554
9555	2333	559
9556	2333	310
9557	2333	225
9558	2333	370
9559	2333	563
9560	2333	508
9561	2333	365
9562	2333	557
9563	2333	555
9564	2333	453
9565	2333	564
9566	2333	561
9567	2333	371
9568	2333	450
9569	2333	648
9570	2333	509
9571	2333	533
9572	2333	482
9573	2333	552
9574	2333	583
9575	2336	517
9576	2336	211
9577	2336	526
9578	2336	669
9579	2336	412
9580	2336	687
9581	2336	688
9582	2336	495
9583	2336	414
9584	2336	728
9585	2336	349
9586	2336	361
9587	2336	493
9588	2336	367
9589	2336	182
9590	2336	376
9591	2336	270
9592	2336	207
9593	2336	456
9594	2336	381
9595	2336	473
9596	2336	259
9597	2336	305
9598	2336	363
9599	2336	492
9600	2339	211
9601	2339	526
9602	2339	274
9603	2339	232
9604	2339	207
9605	2339	367
9606	2339	366
9607	2339	260
9608	2339	186
9609	2339	202
9610	2339	316
9611	2339	254
9612	2339	205
9613	2339	206
9614	2339	544
9615	2339	197
9616	2339	235
9617	2339	213
9618	2339	477
9619	2339	478
9620	2339	276
9621	2339	263
9622	2339	262
9623	2339	228
9624	2339	315
9625	2341	211
9626	2341	383
9627	2341	367
9628	2341	526
9629	2341	509
9630	2341	552
9631	2341	412
9632	2341	385
9633	2341	541
9634	2341	274
9635	2341	352
9636	2341	358
9637	2341	409
9638	2341	315
9639	2341	531
9640	2341	498
9641	2341	557
9642	2341	507
9643	2341	207
9644	2341	295
9645	2341	260
9646	2341	508
9647	2341	550
9648	2341	536
9649	2341	444
9650	2344	669
9651	2344	211
9652	2344	557
9653	2344	731
9654	2344	550
9655	2344	668
9656	2344	453
9657	2344	450
9658	2344	350
9659	2344	361
9660	2344	353
9661	2344	359
9662	2344	426
9663	2344	456
9664	2344	463
9665	2344	541
9666	2344	526
9667	2344	576
9668	2344	411
9669	2344	554
9670	2344	542
9671	2344	628
9672	2344	498
9673	2344	363
9674	2344	486
9675	2349	211
9676	2349	207
9677	2349	526
9678	2349	469
9679	2349	382
9680	2349	367
9681	2349	749
9682	2349	375
9683	2349	453
9684	2349	419
9685	2349	318
9686	2349	545
9687	2349	373
9688	2349	727
9689	2349	278
9690	2349	442
9691	2349	407
9692	2349	218
9693	2349	483
9694	2349	268
9695	2349	201
9696	2349	374
9697	2349	222
9698	2349	224
9699	2349	384
9700	2353	211
9701	2353	669
9702	2353	383
9703	2353	463
9704	2353	550
9705	2353	357
9706	2353	731
9707	2353	491
9708	2353	552
9709	2353	370
9710	2353	608
9711	2353	554
9712	2353	361
9713	2353	556
9714	2353	425
9715	2353	318
9716	2353	533
9717	2353	456
9718	2353	389
9719	2353	458
9720	2353	335
9721	2353	203
9722	2353	526
9723	2353	441
9724	2353	306
9725	2354	211
9726	2354	669
9727	2354	526
9728	2354	469
9729	2354	550
9730	2354	508
9731	2354	555
9732	2354	383
9733	2354	556
9734	2354	498
9735	2354	463
9736	2354	509
9737	2354	559
9738	2354	382
9739	2354	453
9740	2354	327
9741	2354	384
9742	2354	553
9743	2354	486
9744	2354	731
9745	2354	444
9746	2354	412
9747	2354	557
9748	2354	303
9749	2354	507
9750	2357	531
9751	2357	211
9752	2357	610
9753	2357	367
9754	2357	220
9755	2357	315
9756	2357	228
9757	2357	217
9758	2357	222
9759	2357	407
9760	2357	330
9761	2357	316
9762	2357	232
9763	2357	355
9764	2357	374
9765	2357	296
9766	2357	727
9767	2357	336
9768	2357	219
9769	2357	749
9770	2357	295
9771	2357	526
9772	2357	524
9773	2357	185
9774	2357	184
9775	2359	729
9776	2359	669
9777	2359	353
9778	2359	350
9779	2359	541
9780	2359	531
