	id_test	id_answer
10786	2443	363
10787	2443	584
10788	2443	459
10789	2443	186
10790	2443	447
10791	2443	376
10792	2443	527
10793	2443	580
10794	2443	294
10795	2443	443
10796	2443	351
10797	2443	312
10798	2443	729
10799	2443	430
10800	2449	503
10801	2449	580
10802	2449	556
10803	2449	225
10804	2449	322
10805	2449	513
10806	2449	540
10807	2449	500
10808	2449	707
10809	2449	377
10810	2449	318
10811	2449	557
10812	2449	383
10813	2449	458
10814	2449	512
10815	2449	611
10816	2449	501
10817	2449	486
10818	2449	648
10819	2449	240
10820	2449	518
10821	2449	555
10822	2449	267
10823	2449	631
10824	2449	528
10825	2454	497
10826	2454	648
10827	2454	350
10828	2454	482
10829	2454	583
10830	2454	450
10831	2454	451
10832	2454	560
10833	2454	284
10834	2454	556
10835	2454	453
10836	2454	515
10837	2454	441
10838	2454	467
10839	2454	353
10840	2454	631
10841	2454	364
10842	2454	627
10843	2454	426
10844	2454	460
10845	2454	510
10846	2454	432
10847	2454	546
10848	2454	554
10849	2454	468
10850	2456	377
10851	2456	546
10852	2456	548
10853	2456	480
10854	2456	497
10855	2456	279
10856	2456	648
10857	2456	610
10858	2456	326
10859	2456	668
10860	2456	486
10861	2456	482
10862	2456	558
10863	2456	459
10864	2456	329
10865	2456	608
10866	2456	269
10867	2456	265
10868	2456	538
10869	2456	404
10870	2456	516
10871	2456	293
10872	2456	580
10873	2456	420
10874	2456	511
10875	2458	353
10876	2458	350
10877	2458	558
10878	2458	306
10879	2458	377
10880	2458	318
10881	2458	486
10882	2458	511
10883	2458	557
10884	2458	467
10885	2458	395
10886	2458	583
10887	2458	584
10888	2458	554
10889	2458	460
10890	2458	457
10891	2458	362
10892	2458	215
10893	2458	577
10894	2458	533
10895	2458	245
10896	2458	450
10897	2458	425
10898	2458	566
10899	2458	555
10900	2461	731
10901	2461	648
10902	2461	628
10903	2461	584
10904	2461	580
10905	2461	556
10906	2461	533
10907	2461	467
10908	2461	463
10909	2461	451
10910	2461	357
10911	2461	353
10912	2461	554
10913	2461	486
10914	2461	427
10915	2461	350
10916	2461	370
10917	2461	558
10918	2461	555
10919	2461	559
10920	2461	669
10921	2461	511
10922	2461	391
10923	2461	608
10924	2461	484
10925	2462	290
10926	2462	549
10927	2462	432
10928	2462	182
10929	2462	305
10930	2462	750
10931	2462	749
10932	2462	748
10933	2462	747
10934	2462	731
10935	2462	730
10936	2462	728
10937	2462	727
10938	2462	710
10939	2462	709
10940	2462	708
10941	2462	707
10942	2462	688
10943	2462	687
10944	2462	669
10945	2462	668
10946	2462	667
10947	2462	648
10948	2462	647
10949	2462	632
10950	2463	350
10951	2463	353
10952	2463	648
10953	2463	391
10954	2463	556
10955	2463	284
10956	2463	554
10957	2463	497
10958	2463	364
10959	2463	427
10960	2463	533
10961	2463	728
10962	2463	557
10963	2463	555
10964	2463	312
10965	2463	458
10966	2463	456
10967	2463	357
10968	2463	669
10969	2463	515
10970	2463	370
10971	2463	470
10972	2463	459
10973	2463	441
10974	2463	396
10975	2464	456
10976	2464	508
10977	2464	509
10978	2464	507
10979	2464	731
10980	2464	366
10981	2464	242
10982	2464	308
10983	2464	541
10984	2464	358
10985	2464	225
10986	2464	584
10987	2464	221
10988	2464	267
10989	2464	408
10990	2464	490
10991	2464	557
10992	2464	369
10993	2464	410
10994	2464	550
10995	2464	427
10996	2464	324
10997	2464	379
10998	2464	522
10999	2464	532
11000	2512	456
11001	2512	584
11002	2512	429
11003	2512	508
11004	2512	509
11005	2512	507
11006	2512	451
11007	2512	226
11008	2512	324
11009	2512	408
11010	2512	358
11011	2512	541
11012	2512	648
11013	2512	242
11014	2512	308
11015	2512	534
11016	2512	557
11017	2512	490
11018	2512	250
11019	2512	267
11020	2512	197
11021	2512	731
11022	2512	389
11023	2512	186
11024	2512	225
11025	2514	357
11026	2514	368
11027	2514	389
11028	2514	305
11029	2514	261
11030	2514	182
11031	2514	608
11032	2514	492
11033	2514	731
11034	2514	466
11035	2514	631
11036	2514	648
11037	2514	450
11038	2514	349
11039	2514	582
11040	2514	493
11041	2514	322
11042	2514	523
11043	2514	515
11044	2514	184
11045	2514	707
11046	2514	558
11047	2514	669
11048	2514	517
11049	2514	460
11050	2519	497
11051	2519	648
11052	2519	364
11053	2519	515
11054	2519	556
11055	2519	353
11056	2519	377
11057	2519	511
11058	2519	453
11059	2519	538
11060	2519	485
11061	2519	284
11062	2519	451
11063	2519	566
11064	2519	510
11065	2519	429
11066	2519	583
11067	2519	404
11068	2519	548
11069	2519	427
11070	2519	389
11071	2519	259
11072	2519	185
11073	2519	554
11074	2519	546
11075	2520	497
11076	2520	185
11077	2520	284
11078	2520	485
11079	2520	377
11080	2520	556
11081	2520	369
11082	2520	467
11083	2520	261
11084	2520	364
11085	2520	461
11086	2520	429
11087	2520	558
11088	2520	566
11089	2520	404
11090	2520	298
11091	2520	451
11092	2520	550
11093	2520	248
11094	2520	257
11095	2520	408
11096	2520	484
11097	2520	240
11098	2520	353
11099	2520	225
11100	2521	365
11101	2521	257
11102	2521	254
11103	2521	627
11104	2521	461
11105	2521	607
11106	2521	543
11107	2521	428
11108	2521	462
11109	2521	410
11110	2521	425
11111	2521	292
11112	2521	483
11113	2521	730
11114	2521	506
11115	2521	578
11116	2521	511
11117	2521	427
11118	2521	710
11119	2521	450
11120	2521	391
11121	2521	298
11122	2521	355
11123	2521	299
11124	2521	359
11125	2522	502
11126	2522	627
11127	2522	196
11128	2522	514
11129	2522	259
11130	2522	377
11131	2522	273
11132	2522	221
11133	2522	485
11134	2522	432
11135	2522	501
11136	2522	365
11137	2522	470
11138	2522	556
11139	2522	443
11140	2522	585
11141	2522	503
11142	2522	328
11143	2522	252
11144	2522	554
11145	2522	351
11146	2522	441
11147	2522	240
11148	2522	194
11149	2522	512
11150	2523	497
11151	2523	510
11152	2523	284
11153	2523	511
11154	2523	648
11155	2523	374
11156	2523	547
11157	2523	470
11158	2523	516
11159	2523	409
11160	2523	453
11161	2523	346
11162	2523	377
11163	2523	368
11164	2523	708
11165	2523	450
11166	2523	383
11167	2523	467
11168	2523	213
11169	2523	369
11170	2523	323
11171	2523	668
11172	2523	483
11173	2523	539
11174	2523	279
11175	2524	182
11176	2524	497
11177	2524	383
11178	2524	319
11179	2524	669
11180	2524	456
11181	2524	382
11182	2524	556
11183	2524	355
11184	2524	186
11185	2524	463
11186	2524	558
11187	2524	366
11188	2524	370
11189	2524	583
11190	2524	312
11191	2524	648
11192	2524	479
11193	2524	466
11194	2524	359
11195	2524	384
11196	2524	409
11197	2524	305
11198	2524	264
11199	2524	248
11200	2527	261
11201	2527	456
11202	2527	336
11203	2527	353
11204	2527	299
11205	2527	424
11206	2527	473
11207	2527	627
11208	2527	397
11209	2527	195
11210	2527	191
11211	2527	477
11212	2527	246
11213	2527	476
11214	2527	258
11215	2527	479
11216	2527	219
11217	2527	229
11218	2527	193
11219	2527	356
11220	2527	294
11221	2527	266
11222	2527	255
11223	2527	217
11224	2527	475
11225	2529	648
11226	2529	497
11227	2529	364
11228	2529	515
11229	2529	377
11230	2529	404
11231	2529	284
11232	2529	451
11233	2529	370
11234	2529	511
11235	2529	537
11236	2529	299
11237	2529	453
11238	2529	470
11239	2529	484
11240	2529	584
11241	2529	279
11242	2529	261
11243	2529	413
11244	2529	566
11245	2529	560
11246	2529	580
11247	2529	486
11248	2529	610
11249	2529	469
11250	2530	491
11251	2530	497
11252	2530	377
11253	2530	515
11254	2530	457
11255	2530	293
11256	2530	404
11257	2530	200
11258	2530	279
11259	2530	648
11260	2530	453
11261	2530	346
11262	2530	370
11263	2530	556
11264	2530	474
11265	2530	467
11266	2530	510
11267	2530	516
11268	2530	542
11269	2530	371
11270	2530	520
11271	2530	450
11272	2530	295
11273	2530	468
11274	2530	241
11275	2535	556
11276	2535	353
11277	2535	515
11278	2535	648
11279	2535	350
11280	2535	451
11281	2535	548
11282	2535	497
11283	2535	546
11284	2535	463
11285	2535	559
11286	2535	364
11287	2535	538
11288	2535	377
11289	2535	427
11290	2535	511
11291	2535	357
11292	2535	608
11293	2535	491
11294	2535	404
11295	2535	554
11296	2535	549
11297	2535	467
11298	2535	510
11299	2535	584
11300	2536	369
11301	2536	353
11302	2536	328
11303	2536	385
11304	2536	227
11305	2536	730
11306	2536	533
11307	2536	335
11308	2536	396
11309	2536	562
11310	2536	299
11311	2536	627
11312	2536	284
11313	2536	215
11314	2536	382
11315	2536	279
11316	2536	499
11317	2536	463
11318	2536	309
11319	2536	292
11320	2536	384
11321	2536	453
11322	2536	319
11323	2536	373
11324	2536	539
11325	2569	462
11326	2569	377
11327	2569	364
11328	2569	185
11329	2569	610
11330	2569	531
11331	2569	416
11332	2569	519
11333	2569	198
11334	2569	266
11335	2569	538
11336	2569	341
11337	2569	560
11338	2569	583
11339	2569	329
11340	2569	473
11341	2569	749
11342	2569	262
11343	2569	551
11344	2569	236
11345	2569	336
11346	2569	450
11347	2569	708
11348	2569	550
11349	2569	490
11350	2577	203
11351	2577	648
11352	2577	466
11353	2577	458
11354	2577	536
11355	2577	427
11356	2577	538
11357	2577	341
11358	2577	583
11359	2577	556
11360	2577	303
11361	2577	395
11362	2577	346
11363	2577	410
11364	2577	541
11365	2577	560
11366	2577	750
11367	2577	467
11368	2577	377
11369	2577	358
11370	2577	557
11371	2577	428
11372	2577	413
11373	2577	468
11374	2577	425
11375	2579	463
11376	2579	497
11377	2579	669
11378	2579	404
11379	2579	731
11380	2579	515
11381	2579	357
11382	2579	470
11383	2579	648
11384	2579	350
11385	2579	284
11386	2579	422
11387	2579	353
11388	2579	318
11389	2579	416
11390	2579	559
11391	2579	303
11392	2579	395
11393	2579	383
11394	2579	227
11395	2579	370
11396	2579	560
11397	2579	230
11398	2579	556
11399	2579	580
11400	2587	389
11401	2587	554
11402	2587	383
11403	2587	357
11404	2587	648
11405	2587	523
11406	2587	492
11407	2587	731
11408	2587	631
11409	2587	184
11410	2587	368
11411	2587	322
11412	2587	710
11413	2587	409
11414	2587	513
11415	2587	491
11416	2587	580
11417	2587	335
11418	2587	608
11419	2587	549
11420	2587	408
11421	2587	584
11422	2587	198
11423	2587	627
11424	2587	329
11425	2589	209
11426	2589	528
11427	2589	312
11428	2589	491
11429	2589	428
11430	2589	358
11431	2589	545
11432	2589	377
11433	2589	541
11434	2589	404
11435	2589	215
11436	2589	408
11437	2589	497
11438	2589	548
11439	2589	580
11440	2589	319
11441	2589	515
11442	2589	303
11443	2589	546
11444	2589	538
11445	2589	441
11446	2589	648
11447	2589	467
11448	2589	458
11449	2589	468
11450	2590	580
11451	2590	377
11452	2590	648
11453	2590	497
11454	2590	554
11455	2590	515
11456	2590	467
11457	2590	491
11458	2590	284
11459	2590	395
11460	2590	366
11461	2590	546
11462	2590	404
11463	2590	451
11464	2590	548
11465	2590	511
11466	2590	608
11467	2590	341
11468	2590	320
11469	2590	556
11470	2590	364
11471	2590	504
11472	2590	458
11473	2590	466
11474	2590	610
11475	2591	580
11476	2591	450
11477	2591	462
11478	2591	669
11479	2591	320
11480	2591	648
11481	2591	329
11482	2591	428
11483	2591	486
11484	2591	377
11485	2591	490
11486	2591	559
11487	2591	668
11488	2591	300
11489	2591	511
11490	2591	337
11491	2591	404
11492	2591	483
11493	2591	707
11494	2591	292
11495	2591	416
11496	2591	225
11497	2591	564
11498	2591	727
11499	2591	206
11500	2596	225
11501	2596	540
11502	2596	707
11503	2596	267
11504	2596	504
11505	2596	216
11506	2596	377
11507	2596	503
11508	2596	558
11509	2596	668
11510	2596	528
11511	2596	541
11512	2596	396
11513	2596	518
11514	2596	450
11515	2596	296
11516	2596	443
11517	2596	358
11518	2596	627
11519	2596	262
11520	2596	318
11521	2596	729
11522	2596	251
11523	2596	365
11524	2596	557
11525	2603	353
11526	2603	350
11527	2603	226
11528	2603	628
11529	2603	347
11530	2603	409
11531	2603	346
11532	2603	557
11533	2603	312
11534	2603	648
11535	2603	554
11536	2603	558
11537	2603	490
11538	2603	359
11539	2603	669
11540	2603	426
11541	2603	550
11542	2603	389
11543	2603	584
11544	2603	492
11545	2603	457
11546	2603	537
11547	2603	198
11548	2603	542
11549	2603	467
11550	2604	239
11551	2604	362
11552	2604	461
11553	2604	410
11554	2604	377
11555	2604	368
11556	2604	505
11557	2604	503
11558	2604	512
11559	2604	500
11560	2604	184
11561	2604	494
11562	2604	442
11563	2604	468
11564	2604	482
11565	2604	538
11566	2604	379
11567	2604	346
11568	2604	424
11569	2604	558
11570	2604	541
11571	2604	432
11572	2604	301
11573	2604	423
11574	2604	707
11575	2605	580
11576	2605	497
11577	2605	450
11578	2605	511
11579	2605	610
11580	2605	648
11581	2605	261
11582	2605	550
11583	2605	467
11584	2605	477
11585	2605	366
11586	2605	669
11587	2605	453
11588	2605	731
11589	2605	542
11590	2605	455
11591	2605	492
11592	2605	414
11593	2605	630
11594	2605	444
11595	2605	471
11596	2605	306
11597	2605	377
11598	2605	336
11599	2605	415
11600	2606	353
11601	2606	306
11602	2606	558
11603	2606	346
11604	2606	303
11605	2606	486
11606	2606	395
11607	2606	537
11608	2606	468
11609	2606	441
11610	2606	467
11611	2606	669
11612	2606	350
11613	2606	318
11614	2606	730
11615	2606	425
11616	2606	335
11617	2606	648
11618	2606	368
11619	2606	627
11620	2606	583
11621	2606	584
11622	2606	490
11623	2606	365
11624	2606	533
11625	2608	225
11626	2608	377
11627	2608	312
11628	2608	550
11629	2608	707
11630	2608	322
11631	2608	628
11632	2608	319
11633	2608	558
11634	2608	627
11635	2608	426
11636	2608	556
11637	2608	267
11638	2608	648
11639	2608	391
11640	2608	504
11641	2608	396
11642	2608	466
11643	2608	533
11644	2608	583
11645	2608	610
11646	2608	492
11647	2608	608
11648	2608	284
11649	2608	328
11650	2612	377
11651	2612	610
11652	2612	560
11653	2612	485
11654	2612	198
11655	2612	538
11656	2612	648
11657	2612	585
11658	2612	461
11659	2612	240
11660	2612	492
11661	2612	185
11662	2612	248
11663	2612	216
11664	2612	257
11665	2612	515
11666	2612	462
11667	2612	519
11668	2612	749
11669	2612	747
11670	2612	261
11671	2612	302
11672	2612	236
11673	2612	545
11674	2612	230
11675	2614	377
11676	2614	462
11677	2614	515
11678	2614	538
11679	2614	497
11680	2614	450
11681	2614	648
11682	2614	292
11683	2614	346
11684	2614	708
11685	2614	416
11686	2614	279
11687	2614	520
11688	2614	610
11689	2614	355
11690	2614	202
11691	2614	227
11692	2614	483
11693	2614	521
11694	2614	206
11695	2614	339
11696	2614	198
11697	2614	348
11698	2614	404
11699	2614	230
11700	2618	531
11701	2618	426
11702	2618	368
11703	2618	536
11704	2618	610
11705	2618	515
11706	2618	560
11707	2618	628
11708	2618	427
11709	2618	523
11710	2618	377
11711	2618	522
11712	2618	450
11713	2618	648
11714	2618	460
11715	2618	459
11716	2618	470
11717	2618	548
11718	2618	730
11719	2618	546
11720	2618	328
11721	2618	329
11722	2618	583
11723	2618	209
11724	2618	322
11725	2620	383
11726	2620	458
11727	2620	455
11728	2620	389
11729	2620	486
11730	2620	215
11731	2620	363
11732	2620	304
11733	2620	355
11734	2620	710
11735	2620	583
11736	2620	491
11737	2620	346
11738	2620	460
11739	2620	358
11740	2620	370
11741	2620	541
11742	2620	410
11743	2620	513
11744	2620	426
11745	2620	340
11746	2620	306
11747	2620	326
11748	2620	515
11749	2620	408
11750	2622	584
11751	2622	544
11752	2622	215
11753	2622	484
11754	2622	428
11755	2622	347
11756	2622	426
11757	2622	522
11758	2622	441
11759	2622	306
11760	2622	186
11761	2622	427
11762	2622	503
11763	2622	450
11764	2622	329
11765	2622	189
11766	2622	518
11767	2622	502
11768	2622	511
11769	2622	395
11770	2622	514
11771	2622	554
11772	2622	385
11773	2622	560
11774	2622	460
11775	2623	358
11776	2623	491
11777	2623	541
11778	2623	355
11779	2623	427
11780	2623	566
11781	2623	549
11782	2623	458
11783	2623	577
11784	2623	335
11785	2623	648
11786	2623	429
11787	2623	565
11788	2623	460
11789	2623	583
11790	2623	294
11791	2623	409
11792	2623	750
11793	2623	371
11794	2623	410
11795	2623	443
11796	2623	267
11797	2623	290
11798	2623	379
11799	2623	455
11800	2624	353
11801	2624	306
11802	2624	350
11803	2624	584
11804	2624	731
11805	2624	450
11806	2624	428
11807	2624	284
11808	2624	555
11809	2624	441
11810	2624	463
11811	2624	558
11812	2624	427
11813	2624	533
11814	2624	304
11815	2624	368
11816	2624	467
11817	2624	359
11818	2624	370
11819	2624	559
11820	2624	648
11821	2624	669
11822	2624	369
11823	2624	426
11824	2624	318
11825	2625	491
11826	2625	289
11827	2625	389
11828	2625	403
11829	2625	451
11830	2625	484
11831	2625	728
11832	2625	648
11833	2625	319
11834	2625	511
11835	2625	486
11836	2625	556
11837	2625	395
11838	2625	413
11839	2625	412
11840	2625	710
11841	2625	306
11842	2625	416
11843	2625	497
11844	2625	214
11845	2625	215
11846	2625	584
11847	2625	608
11848	2625	307
11849	2625	450
11850	2626	517
11851	2626	519
11852	2626	261
11853	2626	518
11854	2626	258
11855	2626	354
11856	2626	477
11857	2626	231
11858	2626	250
11859	2626	286
11860	2626	309
11861	2626	476
11862	2626	220
11863	2626	241
11864	2626	536
11865	2626	376
11866	2626	727
11867	2626	300
11868	2626	193
11869	2626	356
11870	2626	479
11871	2626	229
11872	2626	253
11873	2626	400
11874	2626	447
11875	2627	377
11876	2627	261
11877	2627	538
11878	2627	515
11879	2627	648
11880	2627	546
11881	2627	548
11882	2627	610
11883	2627	583
11884	2627	556
11885	2627	497
11886	2627	628
11887	2627	185
11888	2627	382
11889	2627	453
11890	2627	429
11891	2627	266
11892	2627	236
11893	2627	529
11894	2627	549
11895	2627	485
11896	2627	502
11897	2627	461
11898	2627	227
11899	2627	451
11900	2628	731
11901	2628	455
11902	2628	669
11903	2628	531
11904	2628	628
11905	2628	184
11906	2628	580
11907	2628	252
11908	2628	453
11909	2628	368
11910	2628	311
11911	2628	558
11912	2628	511
11913	2628	261
11914	2628	488
11915	2628	422
11916	2628	463
11917	2628	322
11918	2628	486
11919	2628	467
11920	2628	441
11921	2628	310
11922	2628	469
11923	2628	630
11924	2628	369
11925	2629	306
11926	2629	350
11927	2629	353
11928	2629	584
11929	2629	428
11930	2629	441
11931	2629	450
11932	2629	731
11933	2629	198
11934	2629	555
11935	2629	627
11936	2629	359
11937	2629	368
11938	2629	426
11939	2629	463
11940	2629	648
11941	2629	492
11942	2629	427
11943	2629	460
11944	2629	304
11945	2629	341
11946	2629	318
11947	2629	467
11948	2629	313
11949	2629	484
11950	2636	540
11951	2636	225
11952	2636	467
11953	2636	504
11954	2636	443
11955	2636	441
11956	2636	707
11957	2636	528
11958	2636	669
11959	2636	350
11960	2636	556
11961	2636	546
11962	2636	548
11963	2636	426
11964	2636	558
11965	2636	427
11966	2636	365
11967	2636	404
11968	2636	318
11969	2636	557
11970	2636	322
11971	2636	396
11972	2636	503
11973	2636	456
11974	2636	518
11975	2637	538
11976	2637	584
11977	2637	731
11978	2637	515
11979	2637	458
11980	2637	648
11981	2637	453
11982	2637	252
11983	2637	261
11984	2637	294
11985	2637	488
11986	2637	469
11987	2637	390
11988	2637	610
11989	2637	477
11990	2637	383
11991	2637	486
11992	2637	710
11993	2637	369
11994	2637	366
11995	2637	363
11996	2637	565
11997	2637	289
11998	2637	340
11999	2637	236
12000	2646	707
12001	2646	540
12002	2646	306
12003	2646	225
12004	2646	318
12005	2646	611
12006	2646	322
12007	2646	443
12008	2646	450
12009	2646	385
12010	2646	528
12011	2646	377
12012	2646	215
12013	2646	359
12014	2646	346
12015	2646	541
12016	2646	426
12017	2646	379
12018	2646	503
12019	2646	553
12020	2646	464
12021	2646	296
12022	2646	453
12023	2646	580
12024	2646	196
12025	2647	584
12026	2647	577
12027	2647	198
12028	2647	648
12029	2647	312
12030	2647	226
12031	2647	467
12032	2647	557
12033	2647	319
12034	2647	347
12035	2647	409
12036	2647	628
12037	2647	455
12038	2647	353
12039	2647	534
12040	2647	221
12041	2647	554
12042	2647	427
12043	2647	215
12044	2647	359
12045	2647	556
12046	2647	281
12047	2647	200
12048	2647	363
12049	2647	425
12050	2651	523
12051	2651	317
12052	2651	528
12053	2651	522
12054	2651	518
12055	2651	707
12056	2651	396
12057	2651	427
12058	2651	366
12059	2651	467
12060	2651	450
12061	2651	373
12062	2651	521
12063	2651	554
12064	2651	363
12065	2651	442
12066	2651	552
12067	2651	362
12068	2651	281
12069	2651	447
12070	2651	376
12071	2651	259
12072	2651	498
12073	2651	576
12074	2651	319
12075	2655	336
12076	2655	257
12077	2655	261
12078	2655	198
12079	2655	497
12080	2655	289
12081	2655	463
12082	2655	461
12083	2655	519
12084	2655	230
12085	2655	609
12086	2655	375
12087	2655	373
12088	2655	523
12089	2655	233
12090	2655	223
12091	2655	444
12092	2655	211
12093	2655	450
12094	2655	552
12095	2655	485
12096	2655	219
12097	2655	207
12098	2655	581
12099	2655	472
12100	2663	377
12101	2663	312
12102	2663	404
